gene_id	WT_0H_DBI_7	WT_0H_DBI_8	WT_0H_DBI_9	WT_24H_DBI_10	WT_24H_DBI_11	WT_24H_DBI_12	WT_48H_DBI_13	WT_48H_DBI_14	WT_48H_DBI_15	WT_0H_DNA2_22	WT_0H_DNA2_23	WT_0H_DNA2_24	WT_120H_DNA2_25	WT_120H_DNA2_26	WT_120H_DNA2_27	WT_0H_DNA1_28	WT_0H_DNA1_29	WT_0H_DNA1_30	WT_6H_DNA1_31	WT_6H_DNA1_32	WT_6H_DNA1_33	WT_24H_DNA1_34	WT_24H_DNA1_35	WT_24H_DNA1_36
ENSMUSG00000000555	4.54147502405757	4.30494905482164	4.77278834961785	7.01800827346098	8.25480138831184	7.60999799242065	6.97811226441442	7.23811094339454	7.810032727187	4.76777976964171	4.87450866466387	4.47089018486419	7.68079564342228	8.72935138656847	7.51767022582966	5.15087746584809	4.52113720925595	5.21724938965591	6.6473143961865	7.46682362980903	7.31151852965062	7.58835533573181	8.75892353613863	7.55855295496891
ENSMUSG00000002603	6.1828112090959	5.61471839521389	5.82052871209512	6.88501743733847	7.35649978777398	7.24923795529275	6.98985776884678	7.22555102425629	7.53359160691096	5.48240499503407	5.56539675005372	5.46270760354166	8.11354915806645	8.17555370707913	7.92416466497585	5.55974846547517	5.08338626833772	5.47330839389735	5.94274951252777	5.27701453703365	5.9091739088731	6.93987101010239	6.71660381416968	6.80100974267185
ENSMUSG00000026778	5.64640529815437	5.20308831237837	5.77829379752643	4.05045831955169	3.41867842036358	3.83926576026342	2.36450746407425	3.90132261778171	2.96349275272988	6.36406362537401	6.01858866754381	6.10971046981753	2.33580722767588	2.99564414467094	3.0306439516066	5.63017142436476	5.08719791902203	5.27885603321889	5.03133346580495	5.23000930301347	4.84919640910544	4.30427100144579	3.1836518955645	3.62939749807906
ENSMUSG00000021998	1.63789318831822	2.46990373788759	2.77139309090308	4.31816254756313	4.37854492374723	5.44325699086849	7.45340537301493	6.1993877048793	5.6459318898625	-0.126297355234463	0.00376521658376097	0.722707794018881	6.12259922168629	5.94516040114753	5.46486094308201	1.51643526774524	1.4982706142029	-0.121052904566547	1.59213688305752	2.66652739171973	2.46418468670691	4.72950270077071	4.76769093033398	4.60677646559926
ENSMUSG00000020905	-1.8205711863016	-0.661725822915706	-1.06652361639259	3.66030049644709	4.64959631018451	3.93584755051014	3.59563449452411	2.95963620151979	4.31081226808139	-2.89739239114692	-2.04237389011337	-1.44436274284974	3.0829283571977	3.47411797805411	2.92396948462791	-0.60260479105224	-1.15796703849993	0.678172558923411	1.70266538081572	2.25754973878714	2.04154145808524	4.20927765248393	4.25109888256622	3.53264775151058
ENSMUSG00000024164	5.66980191862452	6.81037315410752	6.13077101827425	7.9890220884632	8.16059385769892	9.72839064564749	9.93636733573094	9.41579321382796	9.72987461965879	3.36454003142293	3.61962464077068	3.75974557935268	6.00709664195174	7.20103938556935	5.69313799131493	4.43163101879967	5.88418940481619	4.00917040841099	5.01357381429727	5.58541385335967	5.54448760541095	7.94595635897286	8.44121058306207	9.56018127583165
ENSMUSG00000056071	-2.2607639663182	-2.28388734066801	-2.18424376634506	3.45940084838759	4.64089957265912	4.4451783359315	5.79827969850171	3.92768012199697	3.55367465697482	-2.89739239114692	-2.89739239114692	-2.89739239114692	1.76989599239338	1.0116491048784	0.241946907707205	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.51300678837676	-2.89739239114692	3.81896031208887	3.34676499595687	3.59985426234838
ENSMUSG00000024529	1.28811260974217	1.3112082849683	0.953301032024728	5.43400067054359	4.73788021194455	5.17148106505661	6.72431839355849	6.37367081734014	6.17525625989657	-0.347670153754631	-0.814986884969065	-1.0466986304311	4.78315032173492	7.01995907025057	5.12296351265744	1.66695780283208	-0.779212370172172	1.71168130211671	3.15970679268222	4.09619925745475	5.42078349805465	3.64964071822643	4.81562479307074	4.69044690239079
ENSMUSG00000022443	8.40680468077606	8.3856191956392	8.49954308138261	9.79738775072518	9.89217011561252	10.1173035458402	10.1087524190193	9.38179028298075	10.3589413545739	9.79471906083346	9.8809458215503	9.76507196082599	12.4790225573155	13.0097190623575	12.1769004570136	9.75269779074832	9.57872588093546	9.87777742524643	10.6033062217862	10.6229287919179	10.6862312067227	11.9880948157064	12.2180121033865	11.5981698773047
ENSMUSG00000006342	7.3718271435143	6.24713821079701	7.52851888188348	5.33304303908666	4.66254390278494	5.18060705880576	2.8908500339877	3.94068046804817	4.7510519547547	7.295067939754	7.30742824942024	7.30731752526443	5.16483714454691	4.87822389208042	5.40662540872674	6.86921642943697	6.6452743625978	6.97238437530828	6.20149919683	6.75201212093843	6.30333669105836	4.05203258025011	3.28619171412084	4.31474288935501
ENSMUSG00000073411	4.34935879982862	3.94739413573634	4.44923354113185	7.0200395664306	6.71596033796965	6.4038472086288	6.5126593707849	6.8413746305074	6.20554372113799	3.50365272083122	3.50014604530964	3.83240976130628	6.4954777902211	6.7099769732129	5.88734453047757	4.6492282450352	4.52956595107744	4.79036268863028	5.76309719349889	6.15159009863993	7.22810331045389	6.31825082305615	6.69579708988906	6.85452747307882
ENSMUSG00000037664	6.87148747415786	6.16514380307566	6.15703235554047	4.58287998758701	4.78205441996547	4.92227165474746	3.20217242685124	4.82292705781609	3.71476393332504	7.50526051400236	7.69747550795189	7.43336608454207	4.28487435754082	3.66458335536773	4.71937785641547	6.99966964563183	7.23325168027687	7.11324335190248	6.73770921827982	6.75634566191779	7.02903838639219	4.49965104599943	4.12533993223475	4.97909945753359
ENSMUSG00000032487	-0.783642025983193	-0.507887720197952	-0.444363039297503	7.09807039377812	8.19441932312616	5.73929289052211	5.08481579055676	5.31740429048254	4.53181024711558	-0.929069638805625	-0.56284992822133	-2.89739239114692	3.69384456026872	4.60208581807746	2.98891582713162	2.35488571508496	1.13565279536553	1.51429664835998	6.14062217759696	7.11522767382281	7.44818026955456	5.2108147144402	7.50060280637945	5.94111181041609
ENSMUSG00000050931	2.47738582865533	3.48934267604013	2.98972844190625	5.07618480989269	5.04852592044909	5.57828572648059	5.35805913781599	4.64373438688956	4.61583026514012	-0.126297355234463	1.33474666915986	1.71499682389752	3.44041132154854	4.29910595266433	2.8087730762067	3.05555503484711	2.98052958172214	3.30333688177929	5.92575815932649	5.7638863645962	6.44807046393804	4.45179996050652	4.72952861207058	5.36535279586211
ENSMUSG00000023905	3.53594277487909	3.20770711967936	3.9457033172372	6.64552223009657	7.28991603349089	6.65585127198467	6.44827999038855	6.60868442807603	6.80053875201433	3.14831018233613	2.95097357140256	2.85759205241649	6.37640490101636	6.78438931386159	5.76288493116816	5.08554259464213	4.34768307028933	4.95525561615226	6.43956546716183	6.58014033441887	7.31151852965062	6.53636582211951	6.76900547961092	6.05326178766017
ENSMUSG00000053113	3.41024588418853	3.30436172132318	2.80720980271092	7.35057496066515	7.27874733529989	7.5508171873017	8.24051268967128	7.47435724801668	7.49323932560208	3.7330618689567	3.65734876929515	3.29479568566793	7.2339652360612	7.02575870015223	7.30778006554837	6.85163872192382	4.67848626874521	5.42138011483847	9.66551944558369	8.31658556793529	9.02486527173985	7.33149696887913	7.76756370552805	7.47395896354728
ENSMUSG00000059901	-2.89739239114692	-2.89739239114692	-2.18424376634506	1.77453263732545	3.00966401498466	3.1036346214968	4.16975115991201	1.56465442519927	4.37820667128789	-1.91843308684593	-2.89739239114692	-2.89739239114692	4.79867155808148	5.39441128047316	4.32576842570801	-2.89739239114692	-0.391998652121679	-0.205625157849363	-1.76485988170924	-2.04515076850878	0.128289669338193	3.63459116706665	3.41058361940883	3.42220434678703
ENSMUSG00000105265	7.63812147450447	7.22612207271157	7.65981798854411	4.70406663082498	4.29231727791913	5.34656406392988	4.09631670503049	5.23800960061531	5.58579642636008	8.29564858580015	8.37538620719754	8.28043219881803	6.36602391228575	5.92792027289855	6.96317545315773	8.05203963913727	7.72480942055177	7.89530749223455	6.40728537014212	6.85729973682023	6.04429005244762	5.53777645100869	4.86616155990829	5.16407231416169
ENSMUSG00000052837	3.61696236625832	2.82881855219879	2.25342789928292	7.12474415690496	7.00992425067835	6.15805160976436	6.84476610263495	6.7501673293476	6.51634278240395	3.7748699972008	3.1581359975846	2.88062007733936	6.63170334731265	7.2132891871944	6.20691299939472	6.31611093323886	5.81806560662427	4.59481507177797	9.1660176836195	8.53157079930982	9.13324140903174	6.48834224666169	7.39089610135723	6.79841108188308
ENSMUSG00000037405	2.95006699033887	3.44291599503803	2.63853130233038	5.53120448586833	5.36334803348006	5.28301849212563	5.4718709048329	5.06180090185455	4.27317531247764	-0.609278297199614	0.152070672027591	-0.0731574024651667	3.42048463366608	3.90507225021476	2.51741151615549	3.92439001919452	2.92197492225532	4.36121203133611	5.7779011964092	6.53040112416887	7.3155319274659	3.89670783961165	5.08108288014771	5.11060831752562
ENSMUSG00000042608	3.83584538917208	4.24126392650075	3.84591741816127	5.70540546113826	5.75252811444402	5.15922257421754	5.2683217576103	5.31989406301331	4.77817557264427	3.90607891134125	3.35464325334747	4.00999027718101	3.99267431375555	4.27593380732767	4.36707319200951	4.80347261649466	4.59260056528473	4.35014450623274	7.19231097069848	6.95416636145844	7.16870149776374	4.67415493388949	5.49513569554118	4.96757949820523
ENSMUSG00000110331	-1.4837578018414	-2.28388734066801	-2.89739239114692	-2.89739239114692	-1.81064878113091	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.04237389011337	-1.99519379412258	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.42160009137321	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.75468118236313	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.43922524658958
ENSMUSG00000024937	2.49654469359303	2.20645025572844	2.89304441943223	4.01015017997706	4.31436214194782	4.19196595059264	5.01908527101647	4.25358747616487	4.91364028667232	2.34671972657828	2.58397841650344	2.85759205241649	5.55586884900638	5.92295644350576	5.41846209262382	2.61159773065612	1.87858140969279	2.92993533929118	3.5029796030718	3.1343623435502	2.83606674102083	5.06314411496184	5.63892546285146	5.12104489862962
ENSMUSG00000028859	-0.314300740381186	0.63859033263404	0.108575045860835	4.57184466784642	4.28116722558508	5.20167919402833	6.78849138652137	4.19511668956415	4.0749461780228	-1.34055290029943	-1.12072160812718	-2.89739239114692	4.03260337048619	3.84335807737696	3.4397454912691	-1.77833824161581	-0.672239304415343	-1.54108053899567	0.416324320716765	-1.12512185835809	-1.22019653668585	5.22428077131814	5.24122688848406	5.60725870335367
ENSMUSG00000025089	4.27918095915269	4.34589574434835	3.99312202286717	5.6799366328312	6.89850650526727	6.71776249458738	5.33368679306085	5.62180851044584	5.49529273258833	2.30927402823804	2.68484303842663	2.81040306586621	5.4808827492748	5.54415912552437	5.50612088511281	3.04642746780218	3.44592695590374	3.38513426902444	5.30393969845033	4.03092542648659	5.94415768965176	5.91729630085165	5.34286622936935	5.05726196254164
ENSMUSG00000034714	2.9775994375108	2.64417119498912	1.56854793680373	4.76347168578273	4.74601314551357	4.68209465463072	4.04919515418403	4.33953311413911	4.40331176980195	2.48747972109396	0.985181520813832	2.1908617593163	5.35005108375217	5.55061005394575	5.33349036311657	2.58662826550883	3.4518519673801	2.53316223827987	3.29523921052269	3.35614130348211	2.82108842742601	4.37841556390298	4.67859447314016	4.45003765905186
ENSMUSG00000016239	3.13259545495399	3.43344864393733	3.72004524949532	1.92086501060269	2.37507949886904	2.11333369899152	2.08969719634195	1.92012548013077	1.61096071956403	4.69705560060674	4.9217736627475	4.75880834001125	2.45813829553031	1.22025639286713	2.51741151615549	5.49076653921507	4.87649279374267	5.44411220879631	5.84972484481071	5.13113875708302	5.74230428175568	3.41143506065818	3.10166181921807	3.46215687031889
ENSMUSG00000046159	4.71098856076275	3.85112693199864	4.40316730649453	2.96421655030376	1.72335578589564	2.70875859137932	2.34513003076344	1.69312523799416	1.92015465482892	4.50340553269282	4.64340261485483	4.36055724208897	0.0394055919538971	-0.0429640192206922	0.501372240808829	4.36711178524333	4.43402526598917	4.37219529873027	4.17463250411266	4.23929330028128	3.87415424730646	2.09031544915332	2.59272748803199	2.96532415869809
ENSMUSG00000030707	0.234474015734136	0.176360166093052	0.591899989995732	1.92086501060269	2.7104553489371	3.29506271709374	4.73632425588598	3.99777444677048	3.26683328016365	-0.126297355234463	0.286541790616567	0.378973167622947	4.79093181296254	4.53860004762789	4.19424626954326	-0.0392307373053994	-0.0198891105466799	-0.998014932512775	0.130220970257992	0.215372107510008	-0.99143626848543	2.35802031517601	2.69877886436628	2.99286167647555
ENSMUSG00000031538	4.20541409067306	4.34589574434835	4.56881849682234	7.39820687165329	7.5165954145951	7.53667162178572	8.13515853370388	7.4782632901459	7.64566102824566	3.855018204362	3.56774053885881	4.2587680348293	7.79933808237039	8.15770538316231	7.48521023454807	6.27762548547997	5.83403244711485	6.10589468341683	7.56577207820221	8.19255416340929	8.68043735510444	7.00763219373346	6.59014453617222	6.91095041565371
ENSMUSG00000021950	-0.981505175337328	-1.52448743843372	-0.623498030686202	5.53972486777969	4.53692687337342	5.63471337452069	3.07855290331558	3.30952335889893	3.73863193573763	-2.89739239114692	-0.56284992822133	-2.89739239114692	2.64146168874553	3.23873497891738	2.32958960123888	0.47783640478663	-2.89739239114692	-2.42223013394478	1.55332867959069	1.05638203918036	1.87748369740337	4.83420855153566	5.57579717006827	4.63617972057025
ENSMUSG00000022602	0.941821314650349	1.13551791994263	-0.0110800916715554	5.45216820705286	5.51143907682647	4.35131502067635	2.91733355655554	3.53198926036361	3.33104053183259	1.58564606358517	1.4538660880432	-0.261992816747908	2.05479891358275	3.17335744997208	2.63028495146248	4.9079554982639	4.07955056116046	3.39234546563555	9.31174337847159	9.59004906662642	9.73591757143141	4.3510559462071	6.47410390525383	5.12934014267617
ENSMUSG00000044456	1.19735515253021	1.08803609052172	1.68862838081305	2.72618207463015	3.35629512970773	3.52263090345263	4.74374261520829	3.22703094109574	4.11196596423927	0.763960103316531	1.66612542951457	0.821217716357282	5.35005108375217	5.47122725910777	5.00231369998972	1.43484331500108	1.73046889312514	1.88528190550342	1.09405306853061	2.17363240569793	2.16530559911285	4.00599642879003	4.12879376614227	4.03905121919658
ENSMUSG00000023087	4.48503959427348	4.87269948370564	4.56881849682234	6.72363069745296	7.26537121810008	6.3603360525895	5.94064041286245	5.46417766936029	5.80321817900849	4.26995883048301	4.3374217918212	4.31901426647471	4.60039306381258	5.08345447393478	4.14759899225362	5.8624448459127	5.01899504561001	5.39110259650727	7.9205110681193	8.45365587934796	8.54170971227986	6.34546361264753	7.58851235494851	6.48599000023656
ENSMUSG00000056758	-1.4837578018414	0.264427075053362	-0.828071579691786	4.30489445769345	5.11910633690537	4.59831155748867	4.822922025112	3.71715375364628	4.7392696038397	-0.347670153754631	-2.89739239114692	-2.89739239114692	4.20558625312051	3.95455778463829	3.36015221639914	-2.89739239114692	-0.779212370172172	0.420449208614152	-1.41782606463877	1.50400560843633	1.47990609719844	5.19892791786922	5.23963047192762	4.95129543602372
ENSMUSG00000041482	5.77161399739931	5.92787142064465	6.19976609638719	6.9514490940221	7.51421647554359	7.58386726760283	6.89476895483143	6.93854286618996	7.50604350842341	6.68597810634809	6.68401106792656	6.43351292555721	9.93529233568846	10.1248692006927	9.82269732902	6.90752778364177	5.99688380603418	6.97178276697134	7.46939611142246	6.66633318416598	6.53669274894679	8.67761989344248	8.52665786819136	8.85593000780199
ENSMUSG00000027227	6.81250980613386	6.0271950403905	6.28479319278642	4.45658433335171	4.06415566281812	4.60284462280362	4.51576118821338	5.20875302764319	4.48554208420915	5.40907492323115	5.32483139497274	4.83741553580417	2.45813829553031	2.42276932890341	3.07119899344766	5.05173103212822	5.16860306910717	4.57276778063706	4.52482265664265	5.09509673579418	5.41829746289595	3.01412694014685	3.53554285090325	3.89566909242885
ENSMUSG00000017057	0.234474015734136	1.4302220006243	0.953301032024728	5.59799884456982	4.88874941277173	6.08702767411549	7.39040449926332	5.68883568843322	5.56814419692954	-1.91843308684593	-0.814986884969065	-1.99519379412258	3.47945754218818	4.22037263459885	3.11064510975844	0.89884169412974	-0.572653485813234	-1.3364951548049	0.130220970257992	1.98956174494412	3.2025395649642	4.56461273649362	4.50607744783938	5.10851191072675
ENSMUSG00000020077	-0.186576923421832	-0.242105169308648	0.507329756442127	4.90648915554053	5.45053415723841	6.06255418315303	7.39923932454111	5.94416083592632	5.56146852682804	-2.89739239114692	0.00376521658376097	-2.89739239114692	4.3495310820773	5.29417961751639	3.98730408221183	0.422468304184462	-0.0198891105466799	-1.54108053899567	-2.2227362176227	2.89332766297851	3.08206419613063	4.7873485864539	4.76769093033398	4.45003765905186
ENSMUSG00000026576	7.78851681422784	7.46903887388698	7.98803022718587	7.33025463189581	6.16110271793233	6.83510633296091	6.22265895562747	6.46648445950506	6.06630340773529	7.74060054643594	7.81270684358788	7.97814097191792	4.45124210349679	4.42381694618694	5.05886653659173	8.05829670519028	7.86877711550648	7.92358074444225	7.57124564514497	7.62803114260335	7.61160372251531	6.50153607981683	6.15136240270826	6.79254692402833
